episode_reward_mean,timesteps_total
996.7244873046875,2048
1010.5995483398438,6144
94.83526611328125,10240
1016.133056640625,14336
1017.9882202148438,18432
1020.6122436523438,22528
342.157470703125,26624
391.79144287109375,30720
